"ID","Nom_complet","year","Date_t1","Date_t","delta_time","death_year","Statut","delta_DBH","delta_H","Placette","TWI_mean","delta_Lum","dST_juv","dST_adult","dST_juv_mean","dST_adult_mean","Placette_C.L.","Indice_palmier_superposition_m2","Palm_coverage","STjuv_moyenne","ST_adult_moyenne","Treatment","DBHt1","DBHt"
"7.9.10.4","Iryanthera sagotiana",2002,2002,2005,3,NA,0,0.199999999999998,0,"7.9.10",4.33486914634705,0.0422287912698371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,65.6
"7.9.10.5","Virola michelii",2002,2002,2005,3,NA,0,0.333333333333333,0,"7.9.10",4.33486914634705,0.0422287912698371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,5.9
"7.9.3.1","Eperua falcata",2002,2002,2005,3,2016,1,0.466666666666667,0.137573220973783,"7.9.3",6.16915814081828,0.0618468098012837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9,20.3
"7.9.3.3","Symphonia sp. 1",2002,2002,2005,3,NA,0,0.9,0.0116666666666666,"7.9.3",6.16915814081828,0.0455137768809682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,10.6
"7.9.3.4","Eperua falcata",2002,2002,2005,3,NA,0,0.5,0,"7.9.3",6.16915814081828,0.0455137768809682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,53.5
"7.9.3.8","Eperua falcata",2002,2002,2008,6,NA,0,1.00833333333333,0,"7.9.3",6.16915814081828,-0.102210560090697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,9.95
"7.9.3.9","Virola michelii",2002,2002,2005,3,NA,0,1,0.04,"7.9.3",6.16915814081828,0.0455137768809682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9,15.9
"7.9.4.12","Eperua falcata",2002,2002,2005,3,NA,0,2.83333333333333,0.4,"7.9.4",6.39568055759777,0.00102162229847993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,110.5
"7.9.4.4","Eperua falcata",2002,2002,2005,3,NA,0,0,0.14,"7.9.4",6.39568055759777,-0.00547589470242171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,36
"7.9.4.6","Eperua falcata",2002,2002,2005,3,NA,0,0.6,0.02,"7.9.4",6.39568055759777,-0.00547589470242171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9,22.7
"7.9.4.7","Symphonia sp. 1",2002,2002,2005,3,2013,1,0.333333333333333,0.115134598254053,"7.9.4",6.39568055759777,0.0839939624357566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,6.9
"7.9.5.1","Sterculia pruriens",2002,2002,2005,3,2016,1,1.1,0,"7.9.5",5.61556239561601,-0.0814589731353542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,84.3
"7.9.5.2","Eperua falcata",2002,2002,2005,3,NA,0,0.666666666666667,0.04,"7.9.5",5.61556239561601,-0.07087284076867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9,15.9
"7.9.5.5","Eperua falcata",2002,2002,2005,3,2013,1,0.333333333333333,0.137573220973783,"7.9.5",5.61556239561601,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9,10.9
"7.9.5.8","Eperua falcata",2002,2002,2005,3,2013,1,0.0999999999999999,0.137573220973783,"7.9.5",5.61556239561601,-0.0936092695507647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,6.2
"7.9.6.2","Iryanthera sagotiana",2002,2002,2005,3,NA,0,0.0666666666666676,0.0600000000000001,"7.9.6",5.24020258585612,-0.00052150900857322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9,18.1
"7.9.7.2","Eperua falcata",2002,2002,2005,3,NA,0,0.333333333333333,0.7,"7.9.7",4.61136779785156,0.00744919830235445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,47
"7.9.7.3","Symphonia sp. 1",2002,2002,2005,3,2008,1,0.833333333333333,0.115134598254053,"7.9.7",4.61136779785156,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,53.5
"7.9.7.4","Bocoa prouacensis",2002,2002,2005,3,NA,0,0.233333333333334,0,"7.9.7",4.61136779785156,0.00744919830235445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9,20.6
"7.9.8.1","Symphonia sp. 1",2002,2002,2005,3,NA,0,2.5,1.9,"7.9.8",5.33419998486837,-0.0031029984359434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108,115.5
"7.9.8.7","Moronobea coccinea",2002,2002,2005,3,NA,0,0.666666666666667,0.115,"7.9.8",5.33419998486837,-0.00565350167023726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,6.9
"7.9.8.8","Goupia glabra",2002,2002,2005,3,2008,1,0.1,0.217818396226415,"7.9.8",5.33419998486837,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,4.2
"8.10.10.1","Qualea rosea",2002,2002,2005,3,NA,0,0.0333333333333338,0,"8.10.10",5.74593538708157,0.0373970959870222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4,23.5
"8.10.10.11","Goupia glabra",2002,2002,2005,3,2008,1,0.466666666666667,0.217818396226415,"8.10.10",5.74593538708157,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9,29.3
"8.10.10.2","Sterculia speciosa",2002,2002,2005,3,NA,0,0,0.0666666666666667,"8.10.10",5.74593538708157,0.0373970959870222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,82
"8.10.10.3","Qualea rosea",2002,2002,2005,3,NA,0,0.933333333333332,0.416666666666667,"8.10.10",5.74593538708157,0.0373970959870222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.5,45.3
"8.10.10.5","Symphonia sp. 1",2002,2002,2005,3,NA,0,0.6,0.24,"8.10.10",5.74593538708157,0.0373970959870222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4,19.2
"8.10.10.7","Qualea rosea",2002,2002,2005,3,NA,0,2.43333333333333,0.183333333333333,"8.10.10",5.74593538708157,0.0373970959870222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.5,58.8
"8.10.3.14","Virola michelii",2002,2002,2005,3,NA,0,0.366666666666667,0.1,"8.10.3",4.58358346714693,0.0407499622360493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,8
"8.10.3.15","Virola michelii",2002,2002,2005,3,NA,0,0.5,0.075,"8.10.3",4.58358346714693,0.0407499622360493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,9.9
"8.10.3.16","Goupia glabra",2002,2002,2008,6,2013,1,0,0.217818396226415,"8.10.3",4.58358346714693,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9,3.25
"8.10.3.8","Virola michelii",2002,2002,2005,3,NA,0,0.433333333333333,0.113333333333333,"8.10.3",4.58358346714693,0.0407499622360493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9,13.2
"8.10.3.9","Goupia glabra",2002,2002,2005,3,NA,0,0.400000000000001,0.333333333333333,"8.10.3",4.58358346714693,0.0407499622360493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.9,25.1
"8.10.4.1","Qualea rosea",2002,2002,2005,3,2016,1,0.533333333333334,0.24,"8.10.4",4.6778289159139,-0.00354654849148044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9,22.5
"8.10.4.12","Virola michelii",2002,2002,2005,3,NA,0,0.133333333333333,0.3,"8.10.4",4.6778289159139,0.0276930937650509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,14.8
"8.10.4.13","Virola michelii",2002,2002,2005,3,NA,0,0.333333333333333,0.116666666666667,"8.10.4",4.6778289159139,0.0276930937650509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,35
"8.10.4.17","Qualea rosea",2002,2002,2005,3,2016,1,0.533333333333333,0.148998103525212,"8.10.4",4.6778289159139,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,11
"8.10.4.2","Schefflera decaphylla",2002,2002,2005,3,NA,0,1.43333333333333,0,"8.10.4",4.6778289159139,-0.00354654849148044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118,122.3
"8.10.4.24","Iryanthera sagotiana",2002,2002,2005,3,NA,0,0.5,0,"8.10.4",4.6778289159139,0.0276930937650509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9,14.4
"8.10.4.26","Qualea rosea",2002,2002,2005,3,NA,0,0,0.0333333333333333,"8.10.4",4.6778289159139,0.0276930937650509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4,6.6
"8.10.4.27","Virola michelii",2002,2002,2005,3,NA,0,0.2,0,"8.10.4",4.6778289159139,0.0276930937650509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9,10.5
"8.10.4.28","Qualea rosea",2002,2002,2005,3,2016,1,0.4,0.148998103525212,"8.10.4",4.6778289159139,-0.00354654849148044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4,16.6
"8.10.4.29","Iryanthera sagotiana",2002,2002,2005,3,2008,1,0.2,0.0856054352728913,"8.10.4",4.6778289159139,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4,24
"8.10.4.4","Qualea rosea",2002,2002,2005,3,2013,1,0.466666666666667,0.148998103525212,"8.10.4",4.6778289159139,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,10.3
"8.10.4.5","Pradosia cochlearia",2002,2002,2005,3,2008,1,0,0.137967794759825,"8.10.4",4.6778289159139,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,7
"8.10.4.7","Virola michelii",2002,2002,2005,3,2008,1,0.366666666666667,0.128596614728251,"8.10.4",4.6778289159139,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,10
"8.10.4.9","Virola michelii",2002,2002,2005,3,NA,0,0.7,0.466666666666667,"8.10.4",4.6778289159139,0.0276930937650509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9,17
"8.10.5.10","Iryanthera sagotiana",2002,2002,2005,3,NA,0,0.133333333333334,0,"8.10.5",4.31796984374523,0.0307661372947376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.4,26.8
"8.10.5.14","Qualea rosea",2002,2002,2005,3,2013,1,0.2,0.148998103525212,"8.10.5",4.31796984374523,0.251567570850421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9,23.5
"8.10.5.17","Bocoa prouacensis",2002,2002,2005,3,2016,1,0,0,"8.10.5",4.31796984374523,0.0455713833476575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,13
"8.10.5.18","Iryanthera sagotiana",2002,2002,2005,3,2013,1,0.266666666666667,0.0856054352728913,"8.10.5",4.31796984374523,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,6.7
"8.10.5.3","Qualea rosea",2002,2002,2005,3,2013,1,0.1,0.148998103525212,"8.10.5",4.31796984374523,0.0758677175996581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4,17.7
"8.10.5.4","Qualea rosea",2002,2002,2005,3,2008,1,0.666666666666667,0.148998103525212,"8.10.5",4.31796984374523,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,9.9
"8.10.5.6","Schefflera decaphylla",2002,2002,2005,3,NA,0,2,0,"8.10.5",4.31796984374523,0.0455713833476575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205,211
"8.10.5.7","Symphonia sp. 1",2002,2002,2005,3,NA,0,0.566666666666666,0.0666666666666667,"8.10.5",4.31796984374523,0.0307661372947376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,10.1
"8.10.5.9","Carapa surinamensis",2002,2002,2005,3,NA,0,0.099999999999999,0.0666666666666664,"8.10.5",4.31796984374523,0.0307661372947376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,38.3
"8.10.6.1","Goupia glabra",2002,2002,2005,3,2016,1,0.1,0,"8.10.6",4.7900467785922,0.0289654523613108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.5,31.8
"8.10.6.10","Qualea rosea",2002,2002,2005,3,NA,0,0.133333333333333,1.5,"8.10.6",4.7900467785922,0.00703153256304438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,34.4
"8.10.6.11","Jacaranda copaia",2002,2002,2005,3,NA,0,2.93333333333334,0.8,"8.10.6",4.7900467785922,0.0289654523613108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178,186.8
"8.10.6.2","Symphonia sp. 1",2002,2002,2005,3,NA,0,0.133333333333333,0,"8.10.6",4.7900467785922,0.00703153256304438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,9.3
"8.10.6.5","Schefflera decaphylla",2002,2002,2005,3,NA,0,4.33333333333333,0.2,"8.10.6",4.7900467785922,0.0289654523613108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153,166
"8.10.6.8","Schefflera decaphylla",2002,2002,2005,3,NA,0,0.933333333333332,0,"8.10.6",4.7900467785922,0.0289654523613108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119,121.8
"8.10.6.9","Qualea rosea",2002,2002,2005,3,NA,0,0.466666666666667,0.0200000000000001,"8.10.6",4.7900467785922,0.00703153256304438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4,16.8
"8.10.7.1","Symphonia sp. 1",2002,2002,2005,3,NA,0,0.166666666666667,0.01,"8.10.7",5.34860035351345,0.029790616568618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,8.9
"8.10.7.11","Qualea rosea",2002,2002,2005,3,NA,0,0,0.06,"8.10.7",5.34860035351345,0.0354457705979593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9,15.4
"8.10.7.12","Bocoa prouacensis",2002,2002,2005,3,2016,1,0.333333333333333,0.101318697123519,"8.10.7",5.34860035351345,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4,5.4
"8.10.7.13","Dicorynia guianensis",2002,2002,2005,3,NA,0,1.93333333333333,0.25,"8.10.7",5.34860035351345,0.029790616568618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.5,70.3
"8.10.7.3","Qualea rosea",2002,2002,2005,3,NA,0,1.33333333333333,0.733333333333333,"8.10.7",5.34860035351345,0.029790616568618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,62
"8.10.7.4","Bocoa prouacensis",2002,2002,2005,3,NA,0,0,0,"8.10.7",5.34860035351345,0.0354457705979593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107,107
"8.10.7.5","Qualea rosea",2002,2002,2005,3,NA,0,0.833333333333333,0.366666666666667,"8.10.7",5.34860035351345,0.029790616568618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.4,31.9
"8.10.7.6","Qualea rosea",2002,2002,2005,3,2013,1,0.133333333333334,0.148998103525212,"8.10.7",5.34860035351345,0.153650833116463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9,26.3
"8.10.8.1","Qualea rosea",2002,2002,2005,3,NA,0,1.2,0.1,"8.10.8",9.34871729214986,0.0343293257614027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9,24.5
"8.10.8.2","Pradosia cochlearia",2002,2002,2005,3,2008,1,0.166666666666667,0.137967794759825,"8.10.8",9.34871729214986,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9,12.4
"8.10.8.3","Iryanthera hostmannii",2002,2002,2005,3,NA,0,0,0.0166666666666666,"8.10.8",9.34871729214986,0.0343293257614027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9,7.2
"8.10.9.2","Sterculia pruriens",2002,2002,2005,3,2013,1,0,0.159187271062271,"8.10.9",5.68495684862137,0.219783839471764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,33
"8.10.9.3","Dicorynia guianensis",2002,2002,2005,3,NA,0,0.0666666666666676,0.170801507537688,"8.10.9",5.68495684862137,0.0881074374249988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4,17.6
"8.10.9.4","Goupia glabra",2002,2002,2005,3,NA,0,0,0.217818396226415,"8.10.9",5.68495684862137,0.0646066174641943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,55
"8.10.9.5","Goupia glabra",2002,2002,2005,3,NA,0,5.33333333333333,0.217818396226415,"8.10.9",5.68495684862137,0.0422269808017351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,101
"8.10.9.6","Sterculia pruriens",2002,2002,2005,3,2008,1,0,0.159187271062271,"8.10.9",5.68495684862137,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,61.5
"8.10.9.8","Dicorynia guianensis",2002,2002,2005,3,NA,0,0.0333333333333332,0.170801507537688,"8.10.9",5.68495684862137,0.028254527403742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4,13.5
"8.3.10.1","Bocoa prouacensis",2002,2002,2005,3,NA,0,1.5,0.5,"8.3.10",3.97315013408661,-0.00373720905723196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.5,75
"8.3.10.3","Virola michelii",2002,2002,2005,3,2008,1,0.0999999999999999,0.128596614728251,"8.3.10",3.97315013408661,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,6.6
"8.3.10.5","Iryanthera hostmannii",2002,2002,2005,3,NA,0,0.166666666666667,0,"8.3.10",3.97315013408661,-0.00373720905723196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9,10.4
"8.3.10.7","Schefflera decaphylla",2002,2002,2005,3,2008,1,0.066666666666667,0.265513725490196,"8.3.10",3.97315013408661,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6,8.8
"8.3.3.1","Sterculia pruriens",2002,2002,2005,3,NA,0,0.333333333333333,0.0500000000000001,"8.3.3",5.27284145355225,-0.0118151315999948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3,30.3
"8.3.3.3","Carapa surinamensis",2002,2002,2005,3,NA,0,0.599999999999999,1.3,"8.3.3",5.27284145355225,-0.017885556013591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.7,95.5
"8.3.4.2","Virola michelii",2002,2002,2005,3,NA,0,1.16666666666667,0,"8.3.4",5.69408281032856,0.00618791864575365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.4,21.9
"8.3.4.3","Qualea rosea",2002,2002,2005,3,NA,0,0.433333333333332,0,"8.3.4",5.69408281032856,0.00618791864575365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1,27.4
"8.3.4.4","Qualea rosea",2002,2002,2005,3,NA,0,0.433333333333334,0,"8.3.4",5.69408281032856,0.00618791864575365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3,18.6
"8.3.4.6","Eperua grandiflora",2002,2002,2005,3,NA,0,1.16666666666667,0.1,"8.3.4",5.69408281032856,0.00618791864575365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.8,47.3
"8.3.4.7","Andira coriacea",2002,2002,2005,3,NA,0,1.26666666666667,0.566666666666667,"8.3.4",5.69408281032856,0.00618791864575365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.5,68.3
"8.3.4.9","Pradosia cochlearia",2002,2002,2005,3,2008,1,0,0.137967794759825,"8.3.4",5.69408281032856,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,6.3
"8.3.5.3","Sterculia pruriens",2002,2002,2005,3,NA,0,1.63333333333333,0.2,"8.3.5",6.06858927862985,-0.00172799919715679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.4,92.3
"8.3.5.5","Symphonia sp. 1",2002,2002,2005,3,2013,1,0.866666666666667,0.115134598254053,"8.3.5",6.06858927862985,0.070303676394991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,9.5
"8.3.5.6","Dicorynia guianensis",2002,2002,2008,6,2013,1,0.35,0.170801507537688,"8.3.5",6.06858927862985,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,9
"8.3.5.9","Recordoxylon speciosum",2002,2002,2005,3,NA,0,0,1.67666666666667,"8.3.5",6.06858927862985,-0.00172799919715679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,6.8
"8.3.6.1","Iryanthera sagotiana",2002,2002,2005,3,2013,1,0.366666666666667,0.0856054352728913,"8.3.6",5.11605798281156,0.0545637092452827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9,13
"8.3.6.2","Sterculia pruriens",2002,2002,2005,3,2008,1,0.933333333333334,0.159187271062271,"8.3.6",5.11605798281156,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.4,31.2
"8.3.6.3","Iryanthera sagotiana",2002,2002,2005,3,NA,0,0.333333333333333,0.0333333333333334,"8.3.6",5.11605798281156,-0.00836325302939362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,10
"8.3.6.4","Sextonia rubra",2002,2002,2005,3,NA,0,0.300000000000001,0.07,"8.3.6",5.11605798281156,-0.00836325302939362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9,22.8
"8.3.6.5","Pradosia cochlearia",2002,2002,2005,3,2013,1,0.266666666666666,0.137967794759825,"8.3.6",5.11605798281156,0.00302476370366248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8,10.6
"8.3.6.7","Iryanthera sagotiana",2002,2002,2005,3,NA,0,0.366666666666667,0.07,"8.3.6",5.11605798281156,-0.00836325302939362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,9.5
"8.3.6.8","Iryanthera sagotiana",2002,2002,2005,3,2008,1,0.0999999999999996,0.0856054352728913,"8.3.6",5.11605798281156,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9,16.2
"8.3.6.9","Iryanthera sagotiana",2002,2002,2005,3,NA,0,0.166666666666667,0.0616666666666667,"8.3.6",5.11605798281156,-0.00836325302939362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,6.9
"8.3.7.1","Qualea rosea",2002,2002,2005,3,NA,0,0.666666666666667,0.28,"8.3.7",4.21911824941635,-0.00176973432146411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.5,42.5
"8.3.7.10","Iryanthera sagotiana",2002,2002,2005,3,NA,0,0.366666666666667,0.0383333333333333,"8.3.7",4.21911824941635,-0.00176973432146411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,9.5
"8.3.7.11","Eperua grandiflora",2002,2002,2005,3,NA,0,0.333333333333333,0.133333333333333,"8.3.7",4.21911824941635,-0.00176973432146411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.5,51.5
"8.3.7.12","Dicorynia guianensis",2002,2002,2005,3,NA,0,0.266666666666666,0.0433333333333333,"8.3.7",4.21911824941635,-0.00176973432146411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4,14.2
"8.3.7.13","Iryanthera sagotiana",2002,2002,2005,3,NA,0,0.133333333333333,0.0483333333333333,"8.3.7",4.21911824941635,-0.00176973432146411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,6.8
"8.3.7.14","Symphonia sp. 1",2002,2002,2005,3,2008,1,0.466666666666667,0.0233333333333333,"8.3.7",4.21911824941635,-0.0147544619381378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9,11.3
"8.3.7.3","Qualea rosea",2002,2002,2005,3,2008,1,1.2,0.148998103525212,"8.3.7",4.21911824941635,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4,31
"8.3.7.4","Iryanthera sagotiana",2002,2002,2008,6,NA,0,0.316666666666667,0.0216666666666667,"8.3.7",4.21911824941635,-0.0236960489020968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,11.3
"8.3.7.5","Symphonia sp. 1",2002,2002,2005,3,NA,0,0.633333333333333,0.025,"8.3.7",4.21911824941635,-0.00176973432146411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,9
"8.3.7.6","Iryanthera sagotiana",2002,2002,2005,3,NA,0,0,0.0616666666666667,"8.3.7",4.21911824941635,-0.00176973432146411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9,5.5
"8.3.7.8","Tachigali melinonii",2002,2002,2005,3,NA,0,4.33333333333333,2,"8.3.7",4.21911824941635,0.0182386629359107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,128
"8.3.8.10","Carapa surinamensis",2002,2002,2005,3,2008,1,2.43333333333333,1,"8.3.8",4.75235366821289,-0.0689763399292371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,77.3
"8.3.8.11","Pradosia cochlearia",2002,2002,2005,3,NA,0,1.33333333333333,0,"8.3.8",4.75235366821289,-0.0795256809646228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.5,38.5
"8.3.8.12","Iryanthera sagotiana",2002,2002,2005,3,NA,0,1.53333333333333,0.2,"8.3.8",4.75235366821289,-0.0795256809646228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4,24
"8.3.8.13","Iryanthera sagotiana",2002,2002,2005,3,NA,0,0.133333333333333,0.181666666666667,"8.3.8",4.75235366821289,-0.0795256809646228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.6,35
"8.3.8.14","Jacaranda copaia",2002,2002,2005,3,2008,1,2,0.258105691056911,"8.3.8",4.75235366821289,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,110
"8.3.8.15","Eperua falcata",2002,2002,2005,3,NA,0,0.166666666666667,0.6,"8.3.8",4.75235366821289,-0.0795256809646228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,37.5
"8.3.8.16","Pradosia cochlearia",2002,2002,2005,3,2008,1,0.133333333333333,0.137967794759825,"8.3.8",4.75235366821289,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,14.4
"8.3.8.2","Goupia glabra",2002,2002,2008,6,2016,1,0,0.02,"8.3.8",4.75235366821289,-0.113125329981706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9,7.2
"8.3.8.4","Sterculia pruriens",2002,2002,2005,3,NA,0,2.6,0.2,"8.3.8",4.75235366821289,-0.103124556424657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177,184.8
"8.3.8.5","Eperua falcata",2002,2002,2005,3,NA,0,0,0,"8.3.8",4.75235366821289,-0.0795256809646228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9,14.9
"8.3.8.7","Eperua falcata",2002,2002,2005,3,NA,0,1.3,0.137573220973783,"8.3.8",4.75235366821289,-0.0795256809646228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.4,32.3
"8.3.8.8","Sextonia rubra",2002,2002,2005,3,NA,0,1.3,0,"8.3.8",4.75235366821289,-0.0795256809646228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.4,32.3
